id,geom,longitude,latitude,classname,time,utm_x,utm_y,utm_z,regionname_1,regionname_2,regionname_3,regionname_4,roadaddr,roadaddrnum,status,gu
44790,0101000020E610000090A787F4AA2B6040A832D59B05064240,129.3646186,36.04704616,trash,2024-07-30 11:56:32,36.047021,129.364571,40.605271,경상북도,포항시 북구,대신동,,대신로26번길,5.0,2,북구
44803,0101000020E6100000995120FFD32B6040C164D5E0AD054240,129.3696285,36.04436884,trash,2024-07-30 12:07:14,36.044505,129.369603,33.393151,경상북도,포항시 북구,동빈1가,,,,1,북구
44804,0101000020E61000003C2EDE80CF2B6040D4F23FBF51054240,129.36908,36.04155722,trash,2024-07-30 12:10:13,36.041645,129.369257,31.361908,경상북도,포항시 북구,덕산동,,,,1,북구
44808,0101000020E6100000293FF0F4CB2B6040496E83A7F6044240,129.3686471,36.03877729,trash,2024-07-30 12:11:03,36.038965,129.368626,32.434629,경상북도,포항시 북구,여천동,,,,1,북구
44809,0101000020E6100000B21D2302CB2B6040BCCFB1D3DF044240,129.3685313,36.03808066,trash,2024-07-30 12:11:16,36.038318,129.368507,32.495285,경상북도,포항시 북구,중앙동,,,,0,북구
44810,0101000020E6100000E19BDE11CA2B60408B6E5658CD044240,129.3684167,36.03751663,trash,2024-07-30 12:11:30,36.037599,129.368388,33.675279,경상북도,포항시 북구,중앙동,,,,2,북구
44811,0101000020E61000002F41F62AC32B6040C2101EC7B4044240,129.3675742,36.0367669,trash,2024-07-30 12:12:03,36.036878,129.367662,30.980103,경상북도,포항시 북구,남빈동,,,,2,북구
44814,0101000020E61000006BB16FD68D2B6040B329B42E81044240,129.3610642,36.03519234,trash,2024-07-30 12:17:10,36.035246,129.361158,29.33963,경상북도,포항시 북구,대흥동,,,,0,북구
44818,0101000020E6100000F77EDAFE362B6040A69A691479034240,129.3504633,36.02713256,trash,2024-07-30 12:24:52,36.02719,129.350438,33.979963,경상북도,포항시 북구,학잠동,,양학로34번길,8.0,2,북구
44840,0101000020E6100000E6A6DBD3F82A6040A466114F44024240,129.3428745,36.01770962,trash,2024-07-30 12:41:14,36.017638,129.34302,41.684294,경상북도,포항시 남구,대잠동,,,,0,남구
44867,0101000020E6100000C851E2F6D22A6040C0E554B0C4014240,129.3382525,36.01381497,trash,2024-07-30 12:57:06,36.013744,129.338173,51.339232,경상북도,포항시 남구,대잠동,,,,1,남구
44873,0101000020E610000090C544DDE82A60404B6CBFD162034240,129.3409258,36.02645323,trash,2024-07-30 13:04:46,36.026282,129.340913,74.150996,경상북도,포항시 남구,이동,,대이로,136.0,1,남구
44875,0101000020E6100000AF90116DE12A6040BD042BB896034240,129.3400178,36.02803709,trash,2024-07-30 13:05:04,36.027893,129.340217,75.129298,경상북도,포항시 남구,이동,,,,2,남구
44879,0101000020E61000003BACE50E022B6040B81D904307044240,129.3440012,36.03147168,trash,2024-07-30 13:06:51,36.031382,129.343957,54.665293,경상북도,포항시 북구,득량동,,,,2,북구
44909,0101000020E6100000A7D5006B3F2C604064C314B0E3094240,129.3827415,36.07726098,trash,2024-07-30 13:28:46,36.077299,129.382815,56.950373,경상북도,포항시 북구,장성동,,,,2,북구
44916,0101000020E61000008CA43E08142C60404A6121087C0A4240,129.3774453,36.08191015,trash,2024-07-30 13:32:07,36.081887,129.377373,64.151713,경상북도,포항시 북구,장성동,,침촌로,20.0,0,북구
44918,0101000020E610000015415AA72A2C60403A4B3D2D150A4240,129.3802068,36.07877126,trash,2024-07-30 13:33:21,36.07888,129.380128,60.166674,경상북도,포항시 북구,장성동,,,,0,북구
45006,0101000020E61000006BCD502DC22B60401013CC123A064240,129.3674532,36.04864726,trash,2024-07-30 14:19:34,36.048868,129.367542,32.815284,경상북도,포항시 북구,대신동,,선착로,36.0,0,북구
45012,0101000020E6100000FD6A153BAD2B6040766C084078054240,129.3648963,36.04273224,trash,2024-07-30 14:22:03,36.042854,129.36498,34.800072,경상북도,포항시 북구,덕산동,,,,0,북구
45022,0101000020E6100000BF80BBC80A2B60402E9F9ADFE2034240,129.3450664,36.03036113,trash,2024-07-30 16:21:49,36.030452,129.344859,61.167642,경상북도,포항시 북구,학잠동,,,,1,북구
45023,0101000020E6100000EC3B7498102B6040FAF10A3DE5034240,129.3457758,36.0304333,trash,2024-07-30 16:22:10,36.030426,129.345685,59.27759,경상북도,포항시 북구,학잠동,,,,0,북구
45024,0101000020E6100000770E3D83142B6040388A9DEFF3034240,129.346254,36.03088184,trash,2024-07-30 16:23:48,36.030784,129.346391,58.478304,경상북도,포항시 북구,학잠동,,,,1,북구
45026,0101000020E6100000C72B087AAD2B60408B27021C03024240,129.3649264,36.01571989,trash,2024-07-30 16:52:10,36.015667,129.364812,31.750112,경상북도,포항시 남구,대도동,,,,1,남구
45032,0101000020E61000004EB51CED662B604011C751C392014240,129.3563142,36.01229135,trash,2024-07-30 16:56:39,36.012381,129.356439,32.180702,경상북도,포항시 남구,상도동,,,,0,남구
45054,0101000020E6100000334898135A2B60401AD0DCEEBC024240,129.3547457,36.02139078,trash,2024-07-30 17:29:42,36.021324,129.354747,31.444906,경상북도,포항시 북구,죽도동,,,,0,북구
45059,0101000020E6100000752298771A2B6040322C65BBCD034240,129.3469809,36.02971594,trash,2024-07-31 05:43:25,36.029907,129.346922,46.726315,경상북도,포항시 북구,학잠동,,,,0,북구
45061,0101000020E61000007F7ED4FE2A2B604072BF987787034240,129.3489985,36.02757163,trash,2024-07-31 05:44:42,36.027662,129.348972,42.674066,경상북도,포항시 북구,학잠동,,,,0,북구
45062,0101000020E61000005DE6086B5E2B60400DB3B38C9B024240,129.3552756,36.020372,trash,2024-07-31 05:47:42,36.020478,129.355225,35.566002,경상북도,포항시 북구,죽도동,,,,2,북구
45063,0101000020E610000019625B667A2B604058D8344361024240,129.3586914,36.01859322,trash,2024-07-31 05:49:41,36.018699,129.358622,35.006292,경상북도,포항시 남구,상도동,,,,0,남구
45064,0101000020E6100000A7CDB477902B6040E1A6580B33024240,129.3613852,36.01718275,trash,2024-07-31 05:49:58,36.017344,129.361321,35.541079,경상북도,포항시 남구,대도동,,,,0,남구
45076,0101000020E61000002F2CC870712B6040149DCAB7C7024240,129.3575977,36.02171991,trash,2024-07-31 06:00:17,36.021637,129.357632,32.926004,경상북도,포항시 북구,죽도동,,,,2,북구
45078,0101000020E6100000EEF1E8F04D2B60400E02846D0C034240,129.3532643,36.02381677,trash,2024-07-31 06:02:07,36.023817,129.353418,35.150779,경상북도,포항시 북구,죽도동,,,,2,북구
45080,0101000020E61000007E08A65BE92A6040487A2D937F044240,129.3409861,36.03514328,trash,2024-07-31 06:09:32,36.035159,129.340875,63.551133,경상북도,포항시 북구,학잠동,,,,1,북구
45084,0101000020E610000063E5A944382B6040C197BAD140034240,129.3506187,36.02541563,trash,2024-07-31 06:29:41,36.025488,129.350656,34.594001,경상북도,포항시 북구,득량동,,양학로17번길,4.0,0,북구
45085,0101000020E610000070D4FEFA682B604014FCDC8B3D034240,129.356565,36.02531575,trash,2024-07-31 06:31:47,36.025419,129.356554,34.076082,경상북도,포항시 북구,죽도동,,,,1,북구
45090,0101000020E610000020A45C00CD2B604045640345C5024240,129.3687746,36.02164519,trash,2024-07-31 06:36:03,36.021716,129.368789,32.804019,경상북도,포항시 남구,해도동,,,,2,남구
45093,0101000020E610000082187A7CBA2B604059447D045E024240,129.3665144,36.01849419,trash,2024-07-31 06:38:14,36.018402,129.366729,31.698434,경상북도,포항시 남구,대도동,,,,1,남구
45095,0101000020E6100000BC8D8DDD9F2B60405630800EB6024240,129.3632648,36.02118093,trash,2024-07-31 06:39:05,36.021199,129.363334,30.886304,경상북도,포항시 남구,대도동,,,,1,남구
45096,0101000020E61000007D301CFC902B6040AAD3BEED6A024240,129.3614483,36.0188882,trash,2024-07-31 06:39:44,36.018904,129.361524,29.420982,경상북도,포항시 남구,대도동,,,,1,남구
45098,0101000020E610000015F5AFE6792B6040A24A825376024240,129.3586305,36.01923603,trash,2024-07-31 06:41:11,36.019072,129.35869,27.49866,경상북도,포항시 남구,상도동,,,,0,남구
45099,0101000020E6100000969252B07D2B60406010C4CAAC024240,129.3590929,36.0208982,trash,2024-07-31 06:41:43,36.020816,129.359159,27.201282,경상북도,포항시 북구,죽도동,,,,1,북구
45101,0101000020E61000009DF9023F6D2B6040D883559C1F034240,129.3570857,36.02440218,trash,2024-07-31 06:43:13,36.024317,129.357157,26.03412,경상북도,포항시 북구,죽도동,,대해로,36.0,2,북구
45102,0101000020E61000007555B994882B6040DEA9F96C51034240,129.3604225,36.02592241,trash,2024-07-31 06:46:18,36.025951,129.360482,26.678332,경상북도,포항시 북구,죽도동,,,,1,북구
45103,0101000020E6100000B52FE349812B6040CE39B43D5E034240,129.3595323,36.02631351,trash,2024-07-31 06:46:40,36.026297,129.359593,25.134331,경상북도,포항시 북구,죽도동,,,,2,북구
45106,0101000020E6100000B60DD6DE2E2B6040E9CB23FDA2014240,129.3494715,36.01278652,trash,2024-07-31 07:01:40,36.012802,129.34976,32.108701,경상북도,포항시 남구,상도동,,,,2,남구
45108,0101000020E61000008B5F64A62D2B60402EA5927208024240,129.3493225,36.0158828,trash,2024-07-31 07:05:18,36.015704,129.349269,35.764507,경상북도,포항시 남구,대잠동,,,,0,남구
45109,0101000020E61000001B05DD30352B60400ABC186F2D024240,129.350243,36.01701153,trash,2024-07-31 07:05:35,36.016936,129.350256,35.937042,경상북도,포항시 남구,대잠동,,,,1,남구
45112,0101000020E61000002EA89820B12B60405692948F40044240,129.365372,36.03322024,trash,2024-07-31 07:43:52,36.033225,129.365248,63.281599,경상북도,포항시 북구,죽도동,,,,0,북구
45118,0101000020E61000008AFEF7E9252C6040DE3DAA7068044240,129.3796282,36.03443726,trash,2024-07-31 07:49:11,36.034285,129.379636,46.817327,경상북도,포항시 남구,송도동,,,,1,남구
45123,0101000020E6100000CD07B2F9D32B6040D1D4FEE746044240,129.3696259,36.03341389,trash,2024-07-31 07:53:13,36.033381,129.369716,49.481439,경상북도,포항시 북구,죽도동,,,,2,북구
45125,0101000020E610000067A7301AA82B604017F51BC1EC034240,129.3642703,36.03066267,trash,2024-07-31 07:57:49,36.030769,129.364402,48.769426,경상북도,포항시 북구,죽도동,,,,0,북구
45126,0101000020E6100000693E99267F2B60405951100223034240,129.3592713,36.02450586,trash,2024-07-31 08:01:20,36.024526,129.35932,48.310759,경상북도,포항시 북구,죽도동,,,,2,북구
45127,0101000020E6100000ED12385B692B6040D200FA1EA8024240,129.3566109,36.02075565,trash,2024-07-31 08:01:56,36.021018,129.356543,47.03539,경상북도,포항시 북구,죽도동,,,,2,북구
45132,0101000020E610000037543454E12A60405597096378014240,129.340006,36.01148642,trash,2024-07-31 08:07:20,36.011378,129.340046,44.575725,경상북도,포항시 남구,대잠동,,,,2,남구
45136,0101000020E6100000D173C203E92A604025AF1738C9014240,129.3409442,36.01395322,trash,2024-07-31 08:10:20,36.013866,129.340812,50.252272,경상북도,포항시 남구,대잠동,,,,2,남구
45137,0101000020E6100000D9374F8A042B6040FB1CEE310A024240,129.3443042,36.01593613,trash,2024-07-31 08:11:34,36.015903,129.34424,48.51055,경상북도,포항시 남구,대잠동,,,,0,남구
45139,0101000020E61000003799A6F7EC2A6040BD2FFE268E024240,129.3414267,36.01996314,trash,2024-07-31 08:13:04,36.019847,129.341455,53.273551,경상북도,포항시 남구,대잠동,,,,2,남구
45141,0101000020E6100000B451B512E82A604077FE129919034240,129.3408292,36.02421869,trash,2024-07-31 08:14:04,36.024098,129.340929,69.161837,경상북도,포항시 남구,대잠동,,,,2,남구
45142,0101000020E610000034376F89E82A604086874CC02C034240,129.3408858,36.0248032,trash,2024-07-31 08:14:16,36.024665,129.340967,72.826707,경상북도,포항시 남구,대잠동,,,,2,남구
45143,0101000020E61000008C91534AEA2A6040098186493C034240,129.3410999,36.02527732,trash,2024-07-31 08:14:26,36.025203,129.341041,75.664708,경상북도,포항시 남구,대잠동,,,,0,남구
45146,0101000020E61000003E8FEC9AD72A6040E488E303FC034240,129.338819,36.03112839,trash,2024-07-31 08:16:15,36.031081,129.338788,87.256668,경상북도,포항시 남구,이동,,,,1,남구
45147,0101000020E61000001FC6D307FB2A6040381EB1123C044240,129.3431434,36.03308328,trash,2024-07-31 08:18:53,36.033004,129.343268,61.158161,경상북도,포항시 북구,득량동,,,,0,북구
45148,0101000020E6100000D74E3C70EB2A604077A0190B6A044240,129.34124,36.03448619,trash,2024-07-31 08:20:53,36.034627,129.34121,67.038555,경상북도,포항시 북구,득량동,,양학로,155.0,0,북구
45156,0101000020E6100000E3C3BE21702B604078F37FA5C0014240,129.357438,36.0136916,trash,2024-07-31 08:36:32,36.013796,129.357582,40.665627,경상북도,포항시 남구,상도동,,,,0,남구
45159,0101000020E61000005AC314571F2B60401DF795A8B1034240,129.3475757,36.02885921,trash,2024-07-31 10:04:16,36.028825,129.347737,47.5489,경상북도,포항시 북구,학잠동,,,,2,북구
45164,0101000020E610000021CF00D9602B6040C2A55A7689024240,129.3555722,36.01982002,trash,2024-07-31 10:18:09,36.019859,129.355662,35.252371,경상북도,포항시 북구,죽도동,,,,0,북구
45174,0101000020E610000078D16504F62A604020FECA95BD004240,129.3425314,36.00578568,trash,2024-07-31 10:28:30,36.005843,129.342619,38.968112,경상북도,포항시 남구,효자동,,,,2,남구
45179,0101000020E610000062BFD387AA2A604007502A30B5004240,129.3333167,36.00552942,trash,2024-07-31 10:33:51,36.005629,129.33324,40.235016,경상북도,포항시 남구,효자동,,새천년대로,306.0,0,남구
45190,0101000020E6100000297431E9E42A6040C51EA7E39D044240,129.3404432,36.0360684,trash,2024-07-31 11:03:26,36.035839,129.340491,63.770759,경상북도,포항시 북구,득량동,,,,2,북구
45194,0101000020E61000005606753F582B60400403D531A8024240,129.3545224,36.02075789,trash,2024-07-31 11:19:17,36.020873,129.354461,33.565382,경상북도,포항시 북구,죽도동,,,,0,북구
45199,0101000020E6100000FDC611A89E2B604071CA80F222024240,129.3631173,36.01669151,trash,2024-07-31 11:23:27,36.016592,129.363187,33.886036,경상북도,포항시 남구,대도동,,,,2,남구
45203,0101000020E610000069B8422E402B6040DA13B21E83034240,129.3515846,36.02743896,trash,2024-07-31 11:32:05,36.027473,129.351723,50.643412,경상북도,포항시 북구,학잠동,,양학로34번길,14.0,0,북구
45204,0101000020E61000008AA69CC8452B6040CB1AD2CD6F034240,129.3522685,36.02684949,trash,2024-07-31 11:32:40,36.026896,129.352151,46.227621,경상북도,포항시 북구,용흥동,,양학로32번길,11.0,2,북구
45205,0101000020E61000008E061029262B6040F46B0AD38D024240,129.3484083,36.01995314,trash,2024-07-31 11:35:22,36.020042,129.348403,38.088319,경상북도,포항시 북구,득량동,,,,0,북구
45210,0101000020E6100000BEDAEA43372B6040C7B926FD5B034240,129.3504963,36.02624478,trash,2024-07-31 11:48:13,36.026115,129.350479,35.485092,경상북도,포항시 북구,학잠동,,,,2,북구
45218,0101000020E6100000792632FFCC2A6040E0E17E6C3A034240,129.337524,36.02522045,trash,2024-07-31 12:05:10,36.025341,129.337634,54.318508,경상북도,포항시 남구,이동,,,,1,남구
45245,0101000020E610000029D4E244612B6040E45241F6CF034240,129.3556237,36.02978399,trash,2024-07-31 12:38:04,36.029727,129.355645,36.47585,경상북도,포항시 북구,용흥동,,,,2,북구
45255,0101000020E610000058730103F82B6040306D49C31F054240,129.3740249,36.04003182,trash,2024-07-31 12:49:37,36.040072,129.374056,35.037252,경상북도,포항시 남구,송도동,,,,1,남구
45256,0101000020E6100000466AE0DAF92B6040C41E325AFC044240,129.3742499,36.03895118,trash,2024-07-31 12:49:53,36.039017,129.374292,35.76688,경상북도,포항시 남구,송도동,,,,0,남구
45259,0101000020E6100000BB6365FA002C6040EF2FB94D8A044240,129.3751194,36.03547069,trash,2024-07-31 12:50:43,36.035571,129.375055,37.025248,경상북도,포항시 남구,송도동,,,,2,남구
45264,0101000020E61000008F91D5DC942B6040FE9B49CF8D034240,129.3619217,36.02776519,trash,2024-07-31 12:59:40,36.027775,129.36202,34.26173,경상북도,포항시 북구,죽도동,,,,2,북구
45265,0101000020E6100000236F4C9B9B2B6040835623A4A5034240,129.362745,36.02849247,trash,2024-07-31 12:59:56,36.028458,129.362661,35.763568,경상북도,포항시 북구,죽도동,,,,2,북구
45267,0101000020E6100000F95183D5B22B6040FF15638E24044240,129.3655803,36.03236561,trash,2024-07-31 13:04:17,36.032203,129.365608,32.694369,경상북도,포항시 북구,죽도동,,,,0,북구
45273,0101000020E6100000CF14707A4C2B60403F8069258D034240,129.3530857,36.02774494,trash,2024-07-31 13:12:18,36.027896,129.353231,44.240646,경상북도,포항시 북구,용흥동,,,,1,북구
45276,0101000020E6100000F48B0166E72A6040F0ACA0D221044240,129.3407469,36.03228219,trash,2024-07-31 15:32:33,36.032345,129.340983,97.002877,경상북도,포항시 북구,득량동,,,,0,북구
45278,0101000020E61000004CBFD260E82A60406C89F791E8034240,129.3408665,36.03053498,trash,2024-07-31 15:33:16,36.030671,129.340773,109.032382,경상북도,포항시 북구,득량동,,,,2,북구
45279,0101000020E610000022B29C9CD82A6040221CFEABE5034240,129.3389419,36.03044653,trash,2024-07-31 15:37:09,36.03057,129.338946,96.928705,경상북도,포항시 남구,이동,,,,1,남구
45281,0101000020E6100000ED5E3E78E72A6040DA38A78E60034240,129.3407556,36.02638419,trash,2024-07-31 15:38:04,36.02649,129.340774,93.734182,경상북도,포항시 남구,이동,,,,1,남구
45282,0101000020E610000085E8CB53722B60407053C7810D024240,129.357706,36.0160372,trash,2024-07-31 15:47:17,36.015959,129.357765,51.690444,경상북도,포항시 남구,상도동,,,,2,남구
45283,0101000020E61000006F0186D36C2B6040825DBAA615024240,129.3570345,36.01628574,trash,2024-07-31 15:47:42,36.016296,129.357107,51.771186,경상북도,포항시 남구,상도동,,중흥로152번길,32.0,2,남구
45285,0101000020E610000003963AE6752B6040C8289CB05A024240,129.358142,36.01839264,trash,2024-07-31 15:48:41,36.01836,129.358088,51.308711,경상북도,포항시 남구,상도동,,포스코대로,318.0,2,남구
45286,0101000020E61000009342C15F862B6040FDA41AD247024240,129.3601531,36.01781679,trash,2024-07-31 15:49:57,36.017907,129.360109,52.70251,경상북도,포항시 남구,대도동,,,,1,남구
45288,0101000020E61000006D1B9DF1632B60404D45F85886014240,129.3559502,36.01191246,trash,2024-07-31 15:52:34,36.011938,129.356009,51.769383,경상북도,포항시 남구,상도동,,상공로,35.0,2,남구
45290,0101000020E6100000EFDB2C5A372B604070EB3DB6AD014240,129.3505069,36.01311377,trash,2024-07-31 15:53:48,36.013106,129.35045,50.320482,경상북도,포항시 남구,상도동,,,,2,남구
45298,0101000020E6100000CCBAF907502B60405A817B0B5B034240,129.3535194,36.02621597,trash,2024-07-31 16:00:20,36.026258,129.353618,45.934851,경상북도,포항시 북구,용흥동,,,,2,북구
