id,geom,longitude,latitude,classname,time,utm_x,utm_y,utm_z,regionname_1,regionname_2,regionname_3,regionname_4,roadaddr,roadaddrnum,status,gu
44426,0101000020E6100000A864B9D42E2B6040A69C090B54024240,129.3494667,36.01818979,banner,2024-07-28 11:24:00,36.01832,129.349446,33.102506,경상북도,포항시 북구,죽도동,,상대로,16.0,0,북구
44427,0101000020E6100000E68E9724482B6040E8127C8F1F024240,129.3525565,36.01658815,banner,2024-07-28 11:24:35,36.016769,129.352407,32.708866,경상북도,포항시 북구,죽도동,,,,0,북구
44438,0101000020E61000006565F96C662B60400B74B5849A024240,129.3562531,36.02034053,banner,2024-07-28 11:32:03,36.020228,129.355987,32.774977,경상북도,포항시 북구,죽도동,,,,1,북구
44439,0101000020E6100000F9809A1D6B2B6040CD6D2818C0024240,129.3568256,36.02148725,banner,2024-07-28 11:32:15,36.021184,129.356868,32.425201,경상북도,포항시 북구,죽도동,,중흥로,195.0,1,북구
44442,0101000020E61000003CE58E3D852B60402055758835034240,129.3600147,36.0250712,banner,2024-07-28 11:33:10,36.025044,129.359946,31.354616,경상북도,포항시 북구,죽도동,,,,1,북구
44444,0101000020E61000005BE4BAB0952B604065E1671687034240,129.3620227,36.02756004,banner,2024-07-28 11:33:43,36.027484,129.361899,30.805423,경상북도,포항시 북구,죽도동,,,,2,북구
44446,0101000020E610000017AA8B45B62B6040A9533CB6AD044240,129.366,36.03655127,banner,2024-07-28 11:36:59,36.03641,129.365899,28.76186,경상북도,포항시 북구,남빈동,,,,1,북구
44447,0101000020E61000009C914FD0BA2B60404F6B1FF0AB044240,129.3665544,36.03649713,banner,2024-07-28 11:37:06,36.036521,129.366392,28.6193,경상북도,포항시 북구,남빈동,,칠성로,42.0,0,북구
44449,0101000020E61000003F8F1077AC2B6040062E65AAA5044240,129.3648029,36.03630571,banner,2024-07-28 11:40:49,36.036359,129.364913,29.428941,경상북도,포항시 북구,남빈동,,,,1,북구
44454,0101000020E6100000E17F1AAF7A2B6040FFEBD4CB0C044240,129.3587261,36.03164051,banner,2024-07-28 11:43:22,36.032097,129.358744,27.035692,경상북도,포항시 북구,용흥동,,칠성천길,27.0,0,북구
44457,0101000020E61000008EACFEE25A2B6040A7583683BF034240,129.3548446,36.029282,banner,2024-07-28 11:44:20,36.029031,129.355251,29.015275,경상북도,포항시 북구,용흥동,,새천년대로631번길,17.0,1,북구
44462,0101000020E610000026826525F52A60405DB8CD6D28044240,129.3424251,36.03248379,banner,2024-07-28 15:22:44,36.032436,129.342666,51.627666,경상북도,포항시 북구,득량동,,,,1,북구
44463,0101000020E6100000524B124CE52A604011C3618326044240,129.3404904,36.03242533,banner,2024-07-28 15:23:03,36.03238,129.340598,66.044559,경상북도,포항시 북구,득량동,,,,1,북구
44465,0101000020E610000045A69725D62A6040A834B72A24044240,129.338641,36.03235372,banner,2024-07-28 15:23:19,36.03234,129.338793,75.876176,경상북도,포항시 북구,득량동,,,,2,북구
44469,0101000020E6100000DB18911ECA2A6040B67BCFC276034240,129.3371728,36.0270618,banner,2024-07-28 15:25:47,36.027341,129.337334,60.106577,경상북도,포항시 남구,이동,,희망대로,452.0,2,남구
44472,0101000020E6100000D86D65EBEB2A6040651A137451034240,129.3412988,36.02592326,banner,2024-07-28 15:33:13,36.025563,129.341042,68.152619,경상북도,포항시 남구,대잠동,,,,2,남구
44473,0101000020E61000007565A5F7D92A604020E8445AE3034240,129.3391073,36.03037575,banner,2024-07-28 15:35:03,36.030314,129.339075,77.422686,경상북도,포항시 남구,이동,,,,2,남구
44475,0101000020E61000005306CC67D52A604066879E4901044240,129.3385505,36.03128929,banner,2024-07-28 15:35:12,36.030983,129.338772,78.071732,경상북도,포항시 남구,이동,,,,2,남구
44476,0101000020E6100000D9DEDFCAD12A6040062F7E6526044240,129.3381094,36.03242177,banner,2024-07-28 15:35:24,36.032042,129.338341,79.900896,경상북도,포항시 남구,이동,,,,1,남구
44477,0101000020E61000004AEE5365DD2A6040258C63D61F044240,129.3395259,36.0322216,banner,2024-07-28 15:35:40,36.032303,129.339384,81.513555,경상북도,포항시 북구,득량동,,이동로,48.0,0,북구
44478,0101000020E6100000912FC6C7FE2A60400474EE082A044240,129.3436011,36.0325328,banner,2024-07-28 15:40:53,36.032704,129.343283,52.924316,경상북도,포항시 북구,득량동,,,,1,북구
44480,0101000020E6100000D9096671ED2A6040EF2CAC9127044240,129.3414847,36.03245755,banner,2024-07-28 15:41:13,36.032382,129.341601,67.378932,경상북도,포항시 북구,득량동,,,,2,북구
44481,0101000020E61000008345AF7FE12A6040002278BD1F044240,129.3400267,36.03221863,banner,2024-07-28 15:41:42,36.032354,129.340319,74.993076,경상북도,포항시 북구,득량동,,이동로,48.0,1,북구
44486,0101000020E61000006DC9596BE02A6040B97D39C548034240,129.3398949,36.02565828,banner,2024-07-28 15:44:51,36.025884,129.340025,67.810518,경상북도,포항시 남구,대잠동,,,,1,남구
44487,0101000020E6100000CE4E25EADF2A60409C2C797549024240,129.3398333,36.01786679,banner,2024-07-28 15:47:12,36.017964,129.339841,45.334499,경상북도,포항시 남구,대잠동,,,,2,남구
44491,0101000020E6100000B3F1D303E22A6040393600D32B014240,129.3400897,36.00914991,banner,2024-07-28 15:48:32,36.009339,129.340093,38.530146,경상북도,포항시 남구,대잠동,,,,1,남구
44492,0101000020E6100000F4FF55C4DD2A60408C681A9919014240,129.3395712,36.00859369,banner,2024-07-28 15:48:45,36.009181,129.33984,37.506857,경상북도,포항시 남구,효자동,,,,0,남구
44493,0101000020E6100000C250C46F0A2B6040253C01FDC4004240,129.345024,36.00601161,banner,2024-07-28 15:52:06,36.006407,129.344594,33.946807,경상북도,포항시 남구,상도동,,,,0,남구
44498,0101000020E6100000EA6AE0110C2B6040FC0AA54904004240,129.3452234,36.00013085,banner,2024-07-28 15:53:30,36.000323,129.345035,32.042052,경상북도,포항시 남구,연일읍,생지리,,,2,남구
44501,0101000020E610000088EF3CEB232B604052A82A67FAFF4140,129.3481346,35.99982919,banner,2024-07-28 15:53:55,35.999935,129.347745,33.176727,경상북도,포항시 남구,연일읍,생지리,,,0,남구
44503,0101000020E610000076DA16A0812B6040A28C59140A004240,129.3595734,36.0003076,banner,2024-07-28 15:56:06,36.00037,129.359605,27.452055,경상북도,포항시 남구,연일읍,오천리,형산강남로418번길,1.0,0,남구
44504,0101000020E6100000B16A8D47832B60405F6D78E325004240,129.3597753,36.00115627,banner,2024-07-28 15:56:58,36.000275,129.359654,26.803134,경상북도,포항시 남구,연일읍,오천리,,,0,남구
44508,0101000020E61000000B35C5A5462B6040D3A9CA9A93FF4140,129.352374,35.99669204,banner,2024-07-28 16:06:02,35.996965,129.352549,32.269536,경상북도,포항시 남구,연일읍,오천리,,,1,남구
44510,0101000020E6100000BD6D0785412B60406E47E7D992FF4140,129.351748,35.99666904,banner,2024-07-28 16:06:12,35.996863,129.352044,31.930602,경상북도,포항시 남구,연일읍,동문리,동문로53번길,8.0,2,남구
44511,0101000020E6100000766B0062292B6040875C31F2A0FF4140,129.3488016,35.99709918,banner,2024-07-28 16:07:18,35.997171,129.349078,33.301072,경상북도,포항시 남구,연일읍,생지리,,,1,남구
44513,0101000020E6100000F575D2BD022B6040F02AB5EAC5FF4140,129.3440847,35.99822744,banner,2024-07-28 16:08:13,35.997949,129.344027,33.106748,경상북도,포항시 남구,연일읍,생지리,연일로145번길,2.0,1,남구
44517,0101000020E6100000BD6594F20A2B6040719E0F09DB004240,129.3450864,36.00668443,banner,2024-07-28 16:11:43,36.006121,129.345051,32.513603,경상북도,포항시 남구,상도동,,,,0,남구
44520,0101000020E610000040293179152B60408523C9E900014240,129.3463713,36.00784037,banner,2024-07-28 16:12:19,36.00782,129.346295,32.635437,경상북도,포항시 남구,상도동,,,,1,남구
44523,0101000020E6100000F0F4F8DB6E2B6040651B3F65CC014240,129.3572826,36.01405016,banner,2024-07-28 16:17:40,36.014178,129.357271,27.84465,경상북도,포항시 남구,상도동,,상대로,98.0,2,남구
44525,0101000020E61000008326AB39592B60401145014386014240,129.3546418,36.01190984,banner,2024-07-28 16:18:54,36.011811,129.354819,28.854591,경상북도,포항시 남구,상도동,,중섬로,93.0,2,남구
44528,0101000020E61000009041CC8B362B60407C653AD2B7014240,129.3504085,36.01342228,banner,2024-07-28 16:20:10,36.013138,129.350469,27.542303,경상북도,포항시 남구,상도동,,,,0,남구
44530,0101000020E6100000685D3BB2442B60409D4EA49CEF014240,129.3521358,36.01512487,banner,2024-07-28 16:21:47,36.015114,129.352043,28.593276,경상북도,포항시 남구,상도동,,,,0,남구
44531,0101000020E6100000D4BF8CBF5C2B6040A9F82FDA6A024240,129.3550718,36.01888587,banner,2024-07-28 16:22:42,36.018836,129.354891,29.698763,경상북도,포항시 북구,죽도동,,,,1,북구
44532,0101000020E6100000C3C688D5612B6040C9AF9FC291024240,129.3556926,36.02007325,banner,2024-07-28 16:23:07,36.019881,129.355726,29.068793,경상북도,포항시 북구,죽도동,,,,1,북구
44537,0101000020E6100000EB3F7F96E52A60405DC24DE9CD014240,129.3405259,36.01409642,banner,2024-07-28 16:35:18,36.013921,129.340901,38.192354,경상북도,포항시 남구,대잠동,,,,2,남구
44540,0101000020E61000001E268A2BDC2A604079E879E7F7014240,129.3393762,36.01537794,banner,2024-07-28 16:36:26,36.01556,129.339579,52.38937,경상북도,포항시 남구,대잠동,,대잠동길,17.0,2,남구
44543,0101000020E6100000C20256BDF72A604082A09F8ADE014240,129.3427416,36.01460393,banner,2024-07-28 16:38:11,36.014509,129.342749,36.661649,경상북도,포항시 남구,대잠동,,대이로1번길,22.0,2,남구
44546,0101000020E6100000ACC57484FA2A60406233D59F42024240,129.3430807,36.01765821,banner,2024-07-28 16:39:10,36.017569,129.343067,40.334926,경상북도,포항시 남구,대잠동,,,,1,남구
44547,0101000020E61000008E23710AF52A6040136F25BE54024240,129.3424122,36.01821114,banner,2024-07-28 16:39:19,36.018183,129.342628,41.20045,경상북도,포항시 남구,대잠동,,,,1,남구
44555,0101000020E6100000999D7CE3E62A60404EB7B25D01034240,129.3406846,36.02347919,banner,2024-07-28 16:40:59,36.023272,129.340799,55.436177,경상북도,포항시 남구,대잠동,,,,0,남구
44556,0101000020E6100000682A6EDAF12A6040E6DC9C440A034240,129.3420231,36.02375086,banner,2024-07-28 16:41:22,36.023783,129.341797,62.265433,경상북도,포항시 남구,대잠동,,대이로,102.0,0,남구
44565,0101000020E610000041B6091E382B60404BA7264A94034240,129.3506003,36.02796294,banner,2024-07-28 16:48:31,36.027605,129.350699,39.263546,경상북도,포항시 북구,학잠동,,양학로34번길,11.0,1,북구
44566,0101000020E61000003F3BD06B832B6040233168B5A0044240,129.3597926,36.03615444,banner,2024-07-29 06:27:34,36.036268,129.359555,56.921309,경상북도,포항시 북구,대흥동,,,,1,북구
44570,0101000020E6100000FC6CE835C12B60404E2B9432B9044240,129.3673353,36.03690178,banner,2024-07-29 06:32:08,36.036729,129.367204,44.830193,경상북도,포항시 북구,남빈동,,칠성로,49.0,1,북구
44571,0101000020E6100000F54CCA62B62B60403E2CE43A31044240,129.3660139,36.03275238,banner,2024-07-29 06:57:45,36.032954,129.365886,43.797214,경상북도,포항시 북구,죽도동,,,,2,북구
44573,0101000020E610000081D5DFB6B02B6040170CC8FB15044240,129.3653216,36.03192088,banner,2024-07-29 06:58:38,36.031958,129.365384,46.880625,경상북도,포항시 북구,죽도동,,,,1,북구
44574,0101000020E61000002D3CBFC3AE2B6040F91BB4F4F5034240,129.3650836,36.03094348,banner,2024-07-29 06:58:43,36.031631,129.365121,45.452861,경상북도,포항시 북구,죽도동,,중흥로,328.0,1,북구
44575,0101000020E6100000AB6D9FB0A32B604008F90C09CC034240,129.3637317,36.02966416,banner,2024-07-29 07:00:39,36.029926,129.363656,42.79348,경상북도,포항시 북구,죽도동,,,,0,북구
44576,0101000020E6100000AE936B8F922B6040F820FDB47A034240,129.3616407,36.02718222,banner,2024-07-29 07:01:47,36.027432,129.361652,41.721835,경상북도,포항시 북구,죽도동,,,,0,북구
44578,0101000020E6100000287CAA3C762B60403E1B2A3EFF024240,129.3581832,36.02341439,banner,2024-07-29 07:02:37,36.02345,129.358495,42.86018,경상북도,포항시 북구,죽도동,,중흥로,221.0,0,북구
44579,0101000020E6100000C7A04F06742B60409F55DAC9E0024240,129.3579132,36.022485,banner,2024-07-29 07:02:47,36.022656,129.35787,42.326474,경상북도,포항시 북구,죽도동,,,,0,북구
44583,0101000020E61000004B25E2935F2B6040A5C6EBE476024240,129.3554172,36.01925336,banner,2024-07-29 07:10:59,36.019104,129.355182,43.799405,경상북도,포항시 북구,죽도동,,,,1,북구
44584,0101000020E610000021354F2D632B6040D41B8AF5A7024240,129.3558566,36.02075071,banner,2024-07-29 07:12:13,36.020222,129.355928,38.124159,경상북도,포항시 북구,죽도동,,포스코대로,287.0,1,북구
44586,0101000020E6100000896758EF432B6040367E7C6B96034240,129.3520428,36.02802795,banner,2024-07-29 07:18:00,36.02813,129.351795,57.234514,경상북도,포항시 북구,학잠동,,양학로34번길,14.0,0,북구
44587,0101000020E6100000086B7B671A2B60400F3037AA75024240,129.3469732,36.01921585,banner,2024-07-29 08:14:31,36.018851,129.346959,42.725304,경상북도,포항시 북구,득량동,,,,0,북구
44588,0101000020E610000015F04BE3FF2A6040A9D8203C16024240,129.3437363,36.01630355,banner,2024-07-29 08:15:41,36.016338,129.343937,39.892378,경상북도,포항시 남구,대잠동,,대이로5번길,4.0,0,남구
44589,0101000020E61000006098A7BFF52A6040477A6E9DCB014240,129.3424986,36.01402634,banner,2024-07-29 08:15:51,36.013873,129.342786,40.512232,경상북도,포항시 남구,대잠동,,대이로1번길,37.0,2,남구
44592,0101000020E6100000C87C0DF4F92A6040AB8029A4F4004240,129.3430119,36.00746586,banner,2024-07-29 08:19:15,36.007308,129.342653,40.211768,경상북도,포항시 남구,효자동,,,,1,남구
44595,0101000020E610000020AFE6A2072B6040E965F8A3AC004240,129.3446822,36.00526857,banner,2024-07-29 08:19:37,36.005444,129.344729,41.300121,경상북도,포항시 남구,효자동,,,,1,남구
44596,0101000020E6100000C7D352F0062B60400AF77F4A9C004240,129.344597,36.00476962,banner,2024-07-29 08:19:41,36.004925,129.344649,42.571753,경상북도,포항시 남구,상도동,,,,0,남구
44598,0101000020E6100000E226CFE7012B60408DDB7963FEFF4140,129.3439826,35.99995082,banner,2024-07-29 08:20:16,36.00029,129.343981,44.766765,경상북도,포항시 남구,연일읍,생지리,,,1,남구
44603,0101000020E6100000FD4D56CD7D2B60404780E7C213004240,129.3591067,36.00060307,banner,2024-07-29 10:42:29,36.000337,129.359043,33.232703,경상북도,포항시 남구,연일읍,오천리,,,2,남구
44606,0101000020E6100000A3E76D11062B6040065324FC00004240,129.3444907,36.00003006,banner,2024-07-29 10:47:11,36.000199,129.344647,35.593558,경상북도,포항시 남구,연일읍,생지리,,,2,남구
44607,0101000020E610000059B165E4F72A604038F7D02893014240,129.3427603,36.01230345,banner,2024-07-29 10:50:59,36.011609,129.342659,38.640526,경상북도,포항시 남구,대잠동,,,,2,남구
44608,0101000020E6100000A1B8B577F82A6040ADCFB82682014240,129.3428305,36.0117844,banner,2024-07-29 10:51:42,36.011638,129.342683,38.614751,경상북도,포항시 남구,대잠동,,,,2,남구
44611,0101000020E6100000FF720EC3052B60409ED42D34CA014240,129.3444534,36.01398327,banner,2024-07-29 10:52:50,36.013913,129.34435,34.383026,경상북도,포항시 남구,대잠동,,,,0,남구
44612,0101000020E6100000EFAE04EB122B604030083CCA1E024240,129.3460593,36.01656464,banner,2024-07-29 10:53:23,36.016217,129.346067,34.248488,경상북도,포항시 남구,대잠동,,,,0,남구
44617,0101000020E61000003DD076D7362B60403517186851034240,129.3504445,36.02592183,banner,2024-07-29 10:56:40,36.025636,129.350701,35.197968,경상북도,포항시 북구,득량동,,,,2,북구
44618,0101000020E610000038EC20A03F2B60402E4B0F037C034240,129.3515168,36.02722204,banner,2024-07-29 10:57:46,36.027168,129.351585,48.797812,경상북도,포항시 북구,학잠동,,양학로34번길,8.0,2,북구
44619,0101000020E61000004EBAFD2E282B604072737BCD96034240,129.3486552,36.02803963,banner,2024-07-29 12:07:43,36.027861,129.348788,54.841585,경상북도,포항시 북구,학잠동,,,,2,북구
44622,0101000020E6100000048BBA551F2B60407D8D6DF298034240,129.3475751,36.02810507,banner,2024-07-29 12:10:27,36.027915,129.347575,44.127248,경상북도,포항시 북구,득량동,,양학로,59.0,1,북구
44623,0101000020E6100000B9372DFE232B604011898342A3034240,129.3481437,36.02841979,banner,2024-07-29 12:10:45,36.028272,129.347985,52.728089,경상북도,포항시 북구,학잠동,,,,0,북구
44624,0101000020E61000008F7010FA292B604047F2D02FA9024240,129.3488741,36.02078817,banner,2024-07-29 12:13:49,36.021051,129.348935,47.921433,경상북도,포항시 북구,득량동,,새천년대로,511.0,1,북구
44629,0101000020E610000006A0796D3D2B60406827BB4B3E024240,129.3512485,36.01752612,banner,2024-07-29 12:16:10,36.017465,129.351076,43.286524,경상북도,포항시 북구,죽도동,,,,1,북구
44631,0101000020E610000020E742F2422B6040881CA0572A024240,129.3519222,36.01691718,banner,2024-07-29 12:16:19,36.017074,129.35186,44.289486,경상북도,포항시 북구,죽도동,,,,0,북구
44633,0101000020E6100000287319AB482B6040281C26911F024240,129.3526206,36.01658835,banner,2024-07-29 12:16:33,36.016689,129.352602,43.402934,경상북도,포항시 북구,죽도동,,,,1,북구
44634,0101000020E6100000A53868AF502B6040230E146F3C024240,129.3535993,36.0174693,banner,2024-07-29 12:17:39,36.016979,129.353564,41.257513,경상북도,포항시 북구,죽도동,,중흥로,145.0,0,북구
44635,0101000020E61000004D16A6031F2B604064246281C0034240,129.3475359,36.0293123,banner,2024-07-29 12:33:41,36.02922,129.347502,52.666636,경상북도,포항시 북구,학잠동,,,,2,북구
44636,0101000020E610000064C85238052B604086A3B4E401044240,129.3443872,36.03130778,banner,2024-07-29 12:34:52,36.031116,129.34439,58.012221,경상북도,포항시 북구,득량동,,,,0,북구
44637,0101000020E6100000ACF8754BC82A6040E9AEACC815044240,129.33695,36.03191479,banner,2024-07-29 12:36:21,36.032087,129.337048,83.332498,경상북도,포항시 남구,이동,,,,2,남구
44639,0101000020E6100000E9459B8FBD2A60400DEABADD3F034240,129.3356398,36.02538654,banner,2024-07-29 12:39:38,36.025433,129.335786,70.111054,경상북도,포항시 남구,이동,,,,1,남구
44640,0101000020E6100000892F0EEDB92A60408767BF4249034240,129.335196,36.02567324,banner,2024-07-29 12:42:13,36.025673,129.334945,70.314155,경상북도,포항시 남구,이동,,,,0,남구
